id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
A0A6J1NB04,632,86.15506329113924,0.3623417721518988,-0.2143987341772152,0.21360759493670886,-0.03171441317720668,0.09018987341772153
A0A6J1RFQ1,640,50.171875,0.32499999999999996,-1.1803125000000003,0.2734375,-0.054049761223624815,0.040625
A0A6J1TL31,567,89.08289241622575,0.3985890652557319,-0.23633156966490293,0.24867724867724866,-0.018224820106199097,0.09876543209876543
A0A6J1VAY4,589,109.93208828522923,0.43463497453310695,0.08438030560271637,0.24108658743633277,0.14612803567823798,0.05772495755517827
A0A6J1VJR1,638,102.21003134796238,0.4137931034482758,0.4664576802507837,0.13166144200626959,0.08103325090921816,0.14890282131661442
A0A6J2IQF2,617,54.959481361426256,0.3273905996758508,-0.5897893030794166,0.18800648298217182,0.10354059190706957,0.0680713128038898
A0A6J2KEQ9,421,80.59382422802851,0.3254156769596199,-0.33990498812351544,0.19239904988123513,-0.01046543367816498,0.07125890736342043
A0A6J2QJ93,798,94.67418546365913,0.38721804511278196,-0.13283208020050136,0.21052631578947367,0.16547228304538728,0.06892230576441102
A0A6J2R4B5,794,90.11335012594459,0.397984886649874,-0.21813602015113348,0.2027707808564232,0.09091964931886891,0.10579345088161209
A0A6J2TFK0,712,90.28089887640449,0.38202247191011235,-0.22373595505617971,0.21348314606741575,0.05648135595244829,0.0898876404494382
A0A6J2VN15,555,72.82882882882882,0.4054054054054055,-0.6282882882882882,0.27927927927927926,0.016599261819461673,0.07927927927927927
A0A6J2XPV0,561,91.37254901960785,0.4135472370766488,-0.5347593582887702,0.303030303030303,0.11171047087454485,0.08912655971479501
A0A6J2XVX1,426,95.93896713615023,0.3896713615023474,-0.10633802816901394,0.2276995305164319,-0.026328938722349156,0.08215962441314555
A0A6J3DPY0,618,84.2556634304207,0.4045307443365696,-0.5334951456310681,0.27184466019417475,0.020441160242544595,0.0663430420711974
A0A6J3DWX1,442,91.58371040723982,0.45022624434389147,-0.7337104072398191,0.3393665158371041,0.13830269816628152,0.027149321266968326
A0A6J3EHQ4,412,74.51456310679612,0.3203883495145631,-0.6072815533980584,0.2354368932038835,0.06151803791921497,0.058252427184466014
A0A6J3KX93,758,68.43007915567283,0.341688654353562,-0.8763852242744061,0.2546174142480211,-0.06694678963061311,0.06464379947229551
A0A6J4L119,581,55.662650602409634,0.4612736660929432,-1.5025817555938037,0.39242685025817553,-0.5563025007672873,0.0
A0A6J4LVW1,435,121.83908045977012,0.4183908045977011,0.7763218390804596,0.13793103448275862,-0.1127042801912883,0.09195402298850575
A0A6J4QHS6,313,95.97444089456869,0.44408945686900947,-0.21405750798722034,0.2939297124600639,0.13033376849500608,0.038338658146964855
A0A6J4ZKL8,491,85.9266802443992,0.3767820773930754,-0.09796334012219965,0.20773930753564157,0.03342375548694964,0.07739307535641547
A0A6J5UH08,578,100.08650519031144,0.39965397923875434,0.352076124567474,0.16782006920415224,-0.09691001300805639,0.1055363321799308
A0A6J5VE89,685,78.26277372262774,0.3605839416058394,-0.3950364963503649,0.2525547445255475,0.03476210625921191,0.072992700729927
A0A6J5XQB0,477,85.84905660377358,0.35639412997903563,-0.0685534591194969,0.1970649895178197,0.018098222092796223,0.09643605870020965
A0A6J6C4U4,361,98.36565096952907,0.4293628808864266,-0.14847645429362877,0.25761772853185594,0.3357921019231932,0.0664819944598338
A0A6J7FTU7,362,109.33701657458563,0.4530386740331492,0.1560773480662983,0.23756906077348067,0.13936845203094134,0.04419889502762431
A0A6J8A5F7,744,74.13978494623656,0.3763440860215054,-0.5475806451612903,0.2889784946236559,0.03604510418463942,0.09811827956989248
A0A6J8ALK8,649,91.29429892141758,0.4021571648690293,-0.32973805855161814,0.24807395993836673,-0.12338490853967835,0.08628659476117104
A0A6J8BMX6,688,90.15988372093022,0.379360465116279,-0.03095930232558125,0.14534883720930233,0.10266234189714771,0.08430232558139536
A0A6J8E9G7,682,78.59237536656892,0.37829912023460416,-0.40703812316715543,0.24926686217008798,0.10145764075877696,0.1099706744868035
A0A6L2JRP2,566,98.19787985865725,0.4098939929328622,-0.13038869257950525,0.2756183745583039,0.15556959191107955,0.02473498233215548
A0A6L2MJ59,742,80.76819407008085,0.36927223719676555,-0.7088948787061996,0.30727762803234504,-0.007553137890445948,0.05121293800539083
A0A6L2PTN7,674,97.55192878338279,0.40207715133531163,0.04243323442136493,0.18991097922848665,0.12104369272477576,0.09050445103857567
A0A6L3A6Z4,755,113.11258278145695,0.4344370860927152,0.489271523178808,0.1642384105960265,-0.18184358794477246,0.07947019867549668
A0A6L3EL84,434,88.80184331797236,0.43317972350230416,-0.2764976958525348,0.25115207373271886,0.02348109584952281,0.08986175115207373
A0A6L3EUT1,450,87.08888888888889,0.4711111111111111,-0.4591111111111113,0.28222222222222226,0.02020338608828699,0.06888888888888889
A0A6L3VXV1,661,78.53252647503783,0.40544629349470496,-0.49304084720121005,0.2934947049924357,0.09790724532200508,0.08169440242057488
A0A6L5EFR8,435,77.93103448275862,0.33563218390804594,-0.3963218390804597,0.1954022988505747,0.04997397496183862,0.03908045977011494
A0A6L5NSU3,452,92.01327433628319,0.3318584070796461,-0.36128318584070823,0.2588495575221239,-0.12493873660829995,0.05309734513274336
A0A6L5Q1Y7,321,82.42990654205606,0.3395638629283489,-0.18317757009345795,0.22429906542056074,0.11809931207799448,0.08722741433021806
A0A6L6A0R1,321,106.94704049844236,0.40498442367601245,0.07196261682242994,0.20249221183800623,-0.03891806603036967,0.040498442367601244
A0A6L6GFN8,332,89.36746987951807,0.3253012048192771,-0.2283132530120483,0.19578313253012047,-0.012964977164367649,0.07228915662650603
A0A6L6IKQ4,669,80.62780269058297,0.3482810164424514,-0.27967115097159934,0.24663677130044842,0.14167369425198809,0.05979073243647235
A0A6L6PHI1,661,83.26777609682298,0.3630862329803329,-0.16898638426626333,0.21633888048411495,0.05398181246624563,0.08774583963691376
A0A6L6WG88,355,111.07042253521126,0.37746478873239436,0.8335211267605633,0.12394366197183099,-0.07572071393811836,0.08732394366197183
A0A6L6WVU8,482,68.3195020746888,0.38589211618257263,-0.4628630705394193,0.23651452282157676,-0.02996322337744326,0.09958506224066391
A0A6L7GCZ7,481,98.37837837837839,0.4261954261954262,-0.21101871101871122,0.2910602910602911,0.03672280702473984,0.056133056133056136
A0A6L7GHM8,350,93.48571428571428,0.38,-0.09714285714285731,0.22857142857142856,9.64327466553287e-17,0.04285714285714286
A0A6L8EA04,349,113.32378223495702,0.4068767908309456,0.7169054441260745,0.1174785100286533,0.10145764075877704,0.09169054441260746
A0A6L8LCS7,316,101.04430379746836,0.4018987341772152,0.03892405063291143,0.18037974683544306,-0.04420366249205342,0.04746835443037975
A0A6L8V7M3,620,100.74193548387096,0.4532258064516129,-0.12403225806451618,0.23225806451612901,0.011899223299707785,0.08709677419354839
A0A6L8W4E1,583,94.54545454545456,0.37392795883361923,-0.01252144082332765,0.17152658662092624,0.13738355606255773,0.11492281303602059
A0A6L9KSW5,700,86.4857142857143,0.36428571428571427,-0.15085714285714272,0.21714285714285714,0.0905698349770374,0.10142857142857142
A0A6L9MJ48,600,83.3,0.4083333333333333,-0.3918333333333333,0.27166666666666667,0.036871359953126306,0.06833333333333333
A0A6L9VWX5,405,101.679012345679,0.4641975308641975,-0.14246913580246928,0.25925925925925924,0.04061785090826391,0.034567901234567905
A0A6L9Z7E1,685,99.05109489051094,0.4233576642335766,-0.2569343065693432,0.19124087591240876,-0.07200266142050143,0.08759124087591241
A0A6M0C643,325,93.07692307692307,0.4123076923076923,-0.30092307692307685,0.2492307692307692,-0.1587171629862585,0.14461538461538465
A0A6M0KWX5,494,91.39676113360322,0.39473684210526316,-0.12935222672064767,0.2672064777327935,0.21150791627813753,0.06477732793522267
A0A6M0RLP2,483,78.36438923395444,0.38095238095238093,-0.29917184265010327,0.22981366459627328,0.16331697101925235,0.11387163561076605
A0A6M3KA51,325,78.03076923076924,0.4092307692307693,-0.7618461538461541,0.36615384615384616,0.10823304310544726,0.04000000000000001
A0A6M8B9L5,565,96.35398230088495,0.3716814159292035,0.10123893805309753,0.23716814159292035,0.18142009256074826,0.03716814159292035
A0A6N1X0X8,416,100.79326923076923,0.3605769230769231,0.1079326923076924,0.1875,0.109144469425068,0.04807692307692308
A0A6N1XC03,338,95.82840236686391,0.3905325443786982,0.16124260355029574,0.20118343195266272,0.09970291319222645,0.05325443786982248
A0A6N2JKA4,680,87.8235294117647,0.4294117647058824,-0.3105882352941177,0.2911764705882353,0.1401787031650368,0.09705882352941177
A0A6N2RE31,522,80.03831417624522,0.34291187739463597,-0.400191570881226,0.25862068965517243,0.12124259104833614,0.05747126436781609
A0A6N3D9V5,535,89.62616822429906,0.38878504672897196,-0.3994392523364485,0.28598130841121494,-0.061745595944805436,0.06355140186915888
A0A6N3EMQ4,430,127.88372093023257,0.4604651162790697,0.8786046511627905,0.10697674418604652,-0.1091444694250681,0.15348837209302324
A0A6N3FBQ5,551,116.55172413793102,0.37568058076225047,0.9054446460980038,0.09074410163339383,-0.13469857389745618,0.13430127041742287
A0A6N3GFL8,565,113.85840707964601,0.4141592920353982,0.5014159292035398,0.16106194690265485,0.009340026254143432,0.09380530973451327
A0A6N7E2P4,676,77.10059171597634,0.3683431952662722,-0.5272189349112428,0.26479289940828404,-0.02400027640376652,0.08431952662721894
A0A6N7GS80,335,126.29850746268656,0.4626865671641791,0.6958208955223881,0.14328358208955222,0.10473535052001298,0.08955223880597016
A0A6N7IMW9,518,94.51737451737452,0.42471042471042475,-0.061389961389961556,0.22393822393822393,0.2575643018828909,0.044401544401544396
A0A6N7IVV1,477,89.55974842767296,0.3731656184486373,-0.10482180293501059,0.20964360587002095,0.05115252244738129,0.06498951781970651
A0A6N8AEF9,688,85.9156976744186,0.4156976744186046,-0.31497093023255834,0.24709302325581395,0.13231233447709398,0.06540697674418605
A0A6N8F9Z4,693,91.31313131313131,0.38816738816738816,-0.3352092352092351,0.26406926406926406,0.004695121208379868,0.0808080808080808
A0A6N8JE68,301,92.65780730897009,0.39202657807308966,-0.3644518272425251,0.22259136212624586,0.012589127308020562,0.11627906976744187
A0A6N9B2C3,606,95.57755775577557,0.4653465346534654,-0.32062706270627067,0.2887788778877888,0.044203662492053486,0.08580858085808582
A0A6N9E0C9,665,113.48872180451129,0.4345864661654135,0.27353383458646624,0.16090225563909774,-0.00796892967127544,0.06766917293233082
A0A6N9HZK3,563,104.06749555950267,0.39609236234458256,0.3770870337477796,0.12255772646536413,-0.18631042423736743,0.11545293072824156
A0A6N9PVJ1,658,89.14893617021275,0.4179331306990881,-0.35212765957446823,0.2811550151975684,0.05115252244738129,0.10182370820668693
A0A6N9QET8,562,95.74733096085409,0.42704626334519574,-0.018149466192170838,0.22064056939501778,-0.153228376096177,0.13345195729537368
A0A6N9TL50,652,93.03680981595093,0.43558282208588955,-0.325,0.29141104294478526,0.08167004645131962,0.06901840490797546
A0A6N9V8C2,677,93.14623338257016,0.41949778434268836,-0.1859675036927624,0.2378138847858198,0.09091964931886891,0.050221565731166914
A0A6N9ZGQ8,699,82.46065808297568,0.3876967095851216,-0.33204577968526433,0.27753934191702434,0.10689423391465734,0.07296137339055794
A0A6N9ZPR0,539,77.1799628942486,0.33951762523191104,-0.309090909090909,0.22077922077922077,0.10823304310544726,0.10760667903525047
A0A6P0KUV9,578,127.1453287197232,0.4671280276816609,0.5633217993079584,0.12629757785467127,-0.20035983378261796,0.0986159169550173
A0A6P0RG10,534,81.79775280898876,0.3820224719101123,-0.6279026217228464,0.30337078651685395,-0.2970638084463798,0.0898876404494382
A0A6P0U0A0,325,80.06153846153845,0.3969230769230769,-0.5196923076923077,0.27384615384615385,0.0861861476162833,0.12
A0A6P1B9M4,439,100.97949886104784,0.3940774487471526,0.05102505694760834,0.22779043280182232,-0.0682648315585264,0.03416856492027335
A0A6P1P0N9,779,73.85109114249038,0.40693196405648263,-0.710012836970475,0.3388960205391528,0.019595556063380676,0.0847240051347882
A0A6P1T7C5,535,83.9252336448598,0.3495327102803738,-0.21009345794392542,0.2261682242990654,0.0778867756946261,0.07663551401869159
A0A6P2SIZ3,462,93.41991341991343,0.4177489177489177,-0.2502164502164503,0.2510822510822511,0.07378621416091864,0.07792207792207792
A0A6P2WLV6,583,81.85248713550601,0.34133790737564323,-0.14425385934819912,0.2006861063464837,0.0365168338257625,0.07718696397941681
A0A6P3H641,689,59.94194484760522,0.3352685050798258,-0.9802612481857762,0.29753265602322204,0.07995058988372099,0.040638606676342524
A0A6P3IJ94,587,66.08177172061329,0.2810902896081772,-0.726405451448041,0.20783645655877345,-0.08432088570003592,0.056218057921635436
A0A6P3Q9I8,352,84.14772727272727,0.3522727272727273,-0.35028409090909085,0.2272727272727273,-0.021189299069937998,0.06818181818181818
A0A6P3TU26,620,63.59677419354838,0.30645161290322576,-0.5564516129032256,0.1806451612903226,0.07638834586345472,0.07258064516129033
A0A6P3U1G6,378,96.95767195767195,0.38095238095238093,-0.3537037037037037,0.2328042328042328,-0.13621974701798903,0.06084656084656084
A0A6P3XVV5,584,90.30821917808218,0.3921232876712329,-0.38150684931506845,0.2636986301369863,0.011136366117959467,0.07191780821917808
A0A6P5A483,568,54.735915492957744,0.2658450704225352,-0.8683098591549295,0.2834507042253521,-0.026652194771440187,0.061619718309859156
A0A6P5AB24,518,78.47490347490347,0.4131274131274132,-0.5503861003861004,0.2799227799227799,0.3010299956639812,0.07528957528957529
A0A6P5DLZ2,635,80.77165354330708,0.35748031496062993,-0.2699212598425197,0.2220472440944882,0.006074147712193166,0.10393700787401575
A0A6P5L2X1,342,114.5906432748538,0.4444444444444444,0.44269005847953224,0.15497076023391812,-0.015794267183231903,0.14619883040935672
A0A6P5R6X4,738,84.01084010840107,0.3685636856368563,-0.1743902439024389,0.20596205962059622,0.09056983497703747,0.08672086720867209
A0A6P5SUK5,458,90.52401746724892,0.35807860262008734,0.04366812227074229,0.17903930131004367,-0.16749108729376366,0.08733624454148471
A0A6P5YCX6,513,119.20077972709551,0.4093567251461988,0.5847953216374268,0.1442495126705653,-0.045757490560675115,0.08576998050682261
A0A6P6E0T5,718,76.1699164345404,0.3955431754874652,-0.5284122562674093,0.2743732590529248,0.03056599166560382,0.10863509749303621
A0A6P6F724,787,80.94027954256671,0.36213468869123255,-0.40368487928843716,0.21601016518424396,-0.010100326904325779,0.08386277001270648
A0A6P6GDD0,756,85.03968253968253,0.3835978835978836,-0.26481481481481495,0.23015873015873017,0.009870754026294249,0.10185185185185185
A0A6P6HN09,511,87.37769080234833,0.3698630136986301,-0.10802348336594919,0.19765166340508805,-0.1102154797875936,0.11937377690802348
A0A6P6JUE9,612,81.89542483660131,0.3496732026143791,-0.23692810457516345,0.16666666666666666,0.03342375548694973,0.09967320261437909
A0A6P6LT64,790,84.50632911392404,0.3759493670886076,-0.5343037974683547,0.28227848101265823,-0.0502410961277606,0.08227848101265822
A0A6P6N047,654,94.22018348623853,0.40061162079510704,-0.1743119266055046,0.25229357798165136,-0.06775178426684303,0.07492354740061162
A0A6P6VTQ4,363,102.42424242424242,0.40771349862258954,-0.015702479338842862,0.21212121212121213,-0.055047566330905476,0.06887052341597796
A0A6P6XCE6,717,78.77266387726638,0.3654114365411436,-0.3845188284518829,0.21757322175732216,0.033000260102925345,0.099023709902371
A0A6P7FYL2,752,78.15159574468085,0.3617021276595745,-0.5785904255319152,0.2712765957446809,-0.09311702399091736,0.0851063829787234
A0A6P7HB99,742,75.87601078167116,0.3234501347708895,-0.44366576819407016,0.21563342318059298,-0.07525095241919241,0.07008086253369272
A0A6P7HWP3,782,99.83375959079284,0.421994884910486,0.22953964194373389,0.180306905370844,-0.06694678963061322,0.12915601023017903
A0A6P7QNT9,780,76.23076923076923,0.35000000000000003,-0.4138461538461539,0.17692307692307693,0.12493873660829992,0.07948717948717948
A0A6P7YA34,739,88.34912043301759,0.354533152909337,-0.3420838971583221,0.20568335588633288,-0.01128101040968901,0.06630581867388363
A0A6P7YIU0,797,75.83437892095358,0.38017565872020076,-0.6025094102885822,0.27603513174404015,-0.015651945542796114,0.07779171894604767
A0A6P8BME7,435,95.12643678160919,0.4252873563218391,-0.2365517241379309,0.24597701149425288,0.023912157405411364,0.07586206896551724
A0A6P8FK16,695,75.39568345323741,0.3338129496402878,-0.6207194244604317,0.2474820143884892,0.07003786660775518,0.05179856115107914
A0A6P8REV9,352,90.85227272727273,0.4005681818181818,-0.019602272727272774,0.21022727272727273,0.13830269816628146,0.0625
A0A6P8UJQ1,628,79.80891719745222,0.3487261146496815,-0.24474522292993622,0.2340764331210191,0.00582954366072389,0.089171974522293
A0A6P8ULK9,735,65.89115646258503,0.3374149659863946,-0.6055782312925169,0.24897959183673468,0.0990233723214556,0.08571428571428572
A0A6Q2X801,507,80.80867850098619,0.3412228796844181,-0.11735700197238663,0.21301775147928995,0.0,0.08284023668639054
A0A6S6SNC3,698,88.69627507163322,0.4068767908309455,-0.2680515759312323,0.23925501432664753,0.09806659020799864,0.10888252148997135
A0A6T9XVL3,494,82.61133603238866,0.36234817813765186,-0.23441295546558702,0.24291497975708504,0.17312678009194216,0.08704453441295547
A0A6V2SF72,329,87.93313069908814,0.3586626139817629,0.029179331306990908,0.1884498480243161,-0.027152246043614825,0.054711246200607896
A0A6V7PDI4,545,82.99082568807339,0.3669724770642202,-0.2928440366972477,0.26055045871559634,0.04830467957455504,0.08073394495412844
A0A6V7PGR3,381,70.94488188976378,0.30708661417322836,-0.45616797900262473,0.2125984251968504,-0.09455610761457907,0.06299212598425197
A0A6V7Q6R6,502,93.80478087649404,0.41434262948207173,0.061752988047808766,0.21912350597609562,0.0,0.08964143426294821
A0A6V7V093,512,70.60546875,0.3671875,-0.5300781249999997,0.26171875,0.012774288036428919,0.125
A0A6V7VIF8,596,54.02684563758389,0.412751677852349,-1.4031879194630872,0.42114093959731547,0.3590219426416679,0.07214765100671142
A0A6V7XS59,692,69.55202312138728,0.3164739884393064,-1.0216763005780345,0.3106936416184971,0.004002742453673951,0.04479768786127168
A0A6V8HEL3,637,86.68759811616955,0.3751962323390895,-0.2580847723704869,0.22135007849293564,-0.006074147712193201,0.0847723704866562
A0A6X9A649,765,95.03267973856208,0.40915032679738556,-0.22405228758169934,0.22091503267973855,0.06616073605511384,0.08627450980392157
A0A6Y3IH27,543,85.8379373848987,0.3793738489871087,-0.4388581952117865,0.23756906077348067,0.033168363252654674,0.10497237569060774
A0A717CDC2,449,109.71046770601336,0.4209354120267261,0.19220489977728283,0.21380846325167036,0.1613680022349748,0.0512249443207127
A0A718SNS3,558,133.76344086021507,0.45878136200716846,0.8080645161290322,0.16129032258064518,0.15261016320615833,0.06093189964157706
A0A732GPB6,672,94.55357142857143,0.39285714285714285,-0.07946428571428571,0.21279761904761907,0.04196450154353604,0.05803571428571428
A0A737RFU1,376,123.67021276595744,0.4574468085106383,0.5683510638297872,0.15159574468085107,-0.014723256820706349,0.09574468085106383
A0A747DS09,484,82.54132231404958,0.3450413223140496,-0.20454545454545447,0.24380165289256198,0.028963695935316558,0.06198347107438017
A0A750KPW6,337,96.973293768546,0.3798219584569733,0.04272997032640935,0.18991097922848665,0.07918124604762482,0.06824925816023739
A0A750QNZ4,763,88.3224115334207,0.36435124508519,-0.17077326343381388,0.21231979030144169,0.031791834423851285,0.11140235910878113
A0A753KXD3,714,98.4033613445378,0.43837535014005596,-0.2364145658263308,0.2535014005602241,0.0047464350244616526,0.06722689075630253
A0A7C0WD12,560,68.26785714285714,0.37857142857142856,-0.8026785714285716,0.3,0.0,0.1517857142857143
A0A7C0YDT0,521,87.06333973128598,0.381957773512476,-0.11689059500959698,0.21305182341650672,0.08482151340031756,0.0671785028790787
A0A7C2NWR2,746,95.18766756032171,0.4262734584450402,-0.16327077747989294,0.22788203753351205,0.09123288011636593,0.07238605898123324
A0A7C2TZ74,627,76.84210526315789,0.34609250398724084,-0.24593301435406706,0.20733652312599682,0.13262556527459102,0.11483253588516745
A0A7C3F675,363,105.42699724517908,0.46005509641873277,0.13636363636363646,0.23415977961432508,-0.11041248341170351,0.05234159779614325
A0A7C3FKL6,432,87.87037037037037,0.41435185185185186,-0.14259259259259277,0.20370370370370372,0.0,0.12962962962962962
A0A7C3I3N6,559,71.00178890876565,0.2915921288014311,-0.14508050089445457,0.15742397137745975,0.23736091579460394,0.09302325581395349
A0A7C3I6E8,671,91.05812220566318,0.4351713859910581,-0.2013412816691505,0.23546944858420268,0.07619639249816267,0.08345752608047691
A0A7C3LU24,670,106.86567164179104,0.4626865671641791,-0.09552238805970159,0.26268656716417915,0.009759837289156241,0.06865671641791045
A0A7C4FHE4,512,105.87890625,0.49609375,-0.21250000000000008,0.310546875,-0.04860533343350136,0.095703125
A0A7C4M2E6,413,100.96852300242132,0.4552058111380145,0.07312348668280877,0.21307506053268765,0.03862940235613092,0.1089588377723971
A0A7C4RUI1,470,86.53191489361701,0.3936170212765957,-0.16659574468085125,0.24255319148936172,0.0,0.06170212765957447
A0A7C4WLF5,505,80.57425742574257,0.3603960396039604,-0.345940594059406,0.2514851485148515,-0.10145764075877708,0.09108910891089109
A0A7C4YYA9,710,98.01408450704226,0.4056338028169014,-0.04774647887323946,0.24929577464788732,-0.014558720170924973,0.05492957746478873
A0A7C4ZFA0,331,98.58006042296071,0.44712990936555896,0.014199395770392753,0.22356495468277948,-0.09177037335564533,0.04833836858006042
A0A7C5AXT9,619,93.94184168012923,0.3780290791599354,-0.07996768982229407,0.2035541195476575,0.0,0.06785137318255251
A0A7C5QWP8,494,86.39676113360323,0.4149797570850202,-0.27489878542510127,0.27530364372469635,0.037788560889399844,0.0728744939271255
A0A7C5VCV9,308,95.8116883116883,0.3668831168831169,-0.07077922077922066,0.21753246753246752,-0.0377885608893998,0.06818181818181818
A0A7C5W0L5,423,97.18676122931443,0.4113475177304965,-0.16312056737588637,0.2813238770685579,-0.021539677856109718,0.10165484633569741
A0A7C6EMJ0,518,100.71428571428571,0.45752895752895756,-0.14575289575289568,0.2567567567567568,-0.006434110005409862,0.07915057915057916
A0A7C6FDK6,436,91.26146788990826,0.35550458715596334,-0.016513761467889965,0.19724770642201836,0.07918124604762482,0.08256880733944955
A0A7C6NKF8,585,94.54700854700855,0.43418803418803414,-0.28752136752136737,0.28034188034188035,0.14792264352898954,0.1111111111111111
A0A7C6NRI9,526,86.23574144486692,0.3973384030418251,-0.20019011406844112,0.23193916349809884,0.09848640124301143,0.08365019011406843
A0A7C6RZW1,516,107.44186046511628,0.43023255813953487,0.062403100775193704,0.23837209302325582,0.048691923899724446,0.06589147286821706
A0A7C7IYF5,308,100.06493506493506,0.41558441558441556,-0.32012987012987026,0.24025974025974026,-0.06871581236945981,0.07467532467532467
A0A7C7PTZ8,773,79.76714100905562,0.3376455368693402,-0.2774902975420441,0.21733505821474774,0.49780585357951346,0.07891332470892626
A0A7C7RQ94,725,101.08965517241377,0.3586206896551724,0.5848275862068966,0.12551724137931033,0.10321948691506368,0.14620689655172414
A0A7C7TFC7,575,114.06956521739131,0.4713043478260869,0.23582608695652163,0.2,0.08190410438309811,0.06434782608695652
A0A7C7YS97,516,101.91860465116278,0.37015503875968997,0.26686046511627914,0.18604651162790697,0.12493873660829992,0.06007751937984496
A0A7C8AMK2,365,89.91780821917807,0.4,0.02547945205479457,0.20821917808219179,0.08940041122931085,0.0821917808219178
A0A7C9FBD5,454,64.42731277533039,0.3854625550660793,-0.616079295154185,0.2665198237885462,0.14976232033333206,0.1145374449339207
A0A7C9NR40,691,89.84081041968162,0.37481910274963826,-0.2457308248914616,0.20260492040520986,-0.012234456417011635,0.08538350217076701
A0A7C9NTL3,440,89.5681818181818,0.42045454545454547,-0.10090909090909073,0.25227272727272726,0.007686828666290956,0.045454545454545456
A0A7D6CH34,529,79.16824196597354,0.4083175803402646,-0.5688090737240076,0.2741020793950851,0.005908859610520219,0.07561436672967864
A0A7D7J7J4,396,91.86868686868686,0.3737373737373737,-0.09520202020202007,0.21464646464646464,0.1104124834117036,0.07575757575757576
A0A7D9HSX8,674,53.902077151335305,0.31008902077151335,-0.599406528189911,0.25964391691394656,-0.19457466474969434,0.032640949554896145
A0A7D9JVV8,433,89.81524249422634,0.39953810623556585,-0.3503464203233256,0.279445727482679,0.03532796234174298,0.07159353348729791
A0A7E4ULL1,513,66.8615984405458,0.29239766081871343,-0.6385964912280703,0.23586744639376217,0.13525500508427613,0.05847953216374269
A0A7E4ZX66,773,98.0077619663648,0.42173350582147473,-0.36636481241914626,0.31565329883570503,-0.021189299069938047,0.059508408796895215
A0A7E6CLU8,600,86.6,0.38333333333333336,-0.2773333333333334,0.235,-0.05473878957996499,0.07166666666666666
A0A7E6EBZ5,748,64.46524064171125,0.3355614973262032,-0.39037433155080203,0.2540106951871658,-0.027152246043614776,0.045454545454545456
A0A7F5RIF2,491,106.86354378818737,0.3034623217922606,0.8511201629327902,0.030549898167006113,0.8750612633917002,0.054989816700611
A0A7F5RNB1,772,67.83678756476684,0.36528497409326427,-0.9528497409326424,0.30569948186528495,0.11749654378983393,0.04792746113989637
A0A7F8RMU9,393,59.59287531806616,0.34860050890585237,-0.749618320610687,0.26717557251908397,0.1391791757229102,0.07633587786259542
A0A7G1H3F0,498,84.23694779116465,0.3775100401606426,-0.2947791164658635,0.2248995983935743,-0.030489322147900417,0.10040160642570281
A0A7G2CHU9,389,80.2827763496144,0.39331619537275064,-0.48303341902313657,0.2827763496143959,0.15678610386029457,0.08226221079691516
A0A7G2F8D6,486,80.2469135802469,0.36008230452674894,-0.1979423868312759,0.22016460905349794,0.1202938315625363,0.10082304526748971
A0A7G2TDL4,424,88.34905660377359,0.36556603773584906,-0.17523584905660367,0.2382075471698113,0.12739933515595672,0.07311320754716981
A0A7G6VSM0,653,89.47932618683001,0.41807044410413474,-0.19111791730474736,0.2649310872894334,0.084644141749127,0.09035222052067382
A0A7G6Y9G1,506,105.15810276679842,0.4268774703557312,0.0616600790513836,0.2391304347826087,0.14976232033333206,0.04150197628458498
A0A7G6YBE8,496,87.11693548387096,0.31048387096774194,0.18266129032258072,0.12096774193548386,0.19957235490520417,0.05241935483870967
A0A7G8Q1F4,439,81.9134396355353,0.3416856492027335,-0.16879271070615037,0.20728929384965833,0.10321948691506361,0.06605922551252848
A0A7G8VMV3,335,102.59701492537314,0.36716417910447763,0.05253731343283585,0.2,-0.037788560889399754,0.02985074626865672
A0A7G9FKH0,426,95.0469483568075,0.363849765258216,-0.07676056338028159,0.24647887323943662,0.024359345859444693,0.05868544600938967
A0A7G9LYB5,701,99.55777460770328,0.41084165477888723,-0.3807417974322396,0.2738944365192582,0.0448123444163623,0.0898716119828816
A0A7G9YM78,704,75.21306818181819,0.4119318181818182,-0.7029829545454547,0.29829545454545453,0.06567877564397773,0.13352272727272727
A0A7H0I0J7,408,92.00980392156862,0.3946078431372549,0.020833333333333315,0.21323529411764708,0.10790539730951956,0.0661764705882353
A0A7H1JDN7,354,84.0677966101695,0.3050847457627119,0.20875706214689263,0.1271186440677966,-0.018483405694013178,0.0847457627118644
A0A7H1MNK9,384,83.95833333333333,0.4036458333333333,-0.6611979166666668,0.3046875,-0.007299238741499318,0.109375
A0A7H8RCV8,606,67.1947194719472,0.3151815181518152,-0.4145214521452145,0.18646864686468648,0.17609125905568118,0.11221122112211221
A0A7H8YZA3,744,106.89516129032258,0.42741935483870963,0.33897849462365587,0.1706989247311828,0.08783035515613798,0.10483870967741934
A0A7I4C0Y5,701,85.10699001426534,0.39800285306704714,-0.3203994293865906,0.2524964336661911,0.014558720170925007,0.09272467902995721
A0A7I4F358,628,99.39490445859873,0.37420382165605093,0.3359872611464968,0.1449044585987261,-0.1605790928774337,0.10031847133757962
