id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
9z2a_A,313,85.59105431309904,0.3578274760383387,-0.17827476038338652,0.21725239616613418,0.024823583725032145,0.0670926517571885
9z2a_B,313,85.59105431309904,0.3578274760383387,-0.17827476038338652,0.21725239616613418,0.024823583725032145,0.0670926517571885
9p9n_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9p9n_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9p9o_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9p9o_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9p9p_A,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9p9p_B,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9pas_A,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9pas_B,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9pau_A,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9pau_B,302,83.27814569536423,0.38079470198675497,-0.4149006622516557,0.23178807947019867,0.07255066714861168,0.08609271523178808
9pax_A,302,83.27814569536423,0.3841059602649006,-0.437748344370861,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pax_B,302,83.27814569536423,0.3841059602649006,-0.437748344370861,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pay_A,302,83.27814569536423,0.3841059602649006,-0.437748344370861,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pay_B,302,83.27814569536423,0.3841059602649006,-0.437748344370861,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pbj_A,302,83.27814569536423,0.3841059602649007,-0.43907284768211924,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pbn_A,302,83.27814569536423,0.3841059602649007,-0.43907284768211924,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pbn_B,302,83.27814569536423,0.3841059602649007,-0.43907284768211924,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pbu_A,302,83.6092715231788,0.38079470198675497,-0.42880794701986763,0.23178807947019867,0.07255066714861168,0.07947019867549669
9pbx_A,302,83.6092715231788,0.38079470198675497,-0.42880794701986763,0.23178807947019867,0.07255066714861168,0.07947019867549669
9pc5_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pc5_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pc5_C,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pc5_D,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcl_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcl_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcl_C,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcl_D,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcm_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcm_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcn_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pcn_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pco_A,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pco_B,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pco_C,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
9pco_D,302,83.27814569536423,0.38079470198675497,-0.42549668874172203,0.23178807947019867,0.07255066714861168,0.08278145695364239
8q6s_A,426,65.25821596244131,0.3380281690140845,-0.6169014084507041,0.24413145539906103,0.04921802267018165,0.12206572769953052
8q6s_B,426,65.25821596244131,0.3380281690140845,-0.6169014084507041,0.24413145539906103,0.04921802267018165,0.12206572769953052
8qcl_A,426,65.25821596244131,0.3380281690140845,-0.6169014084507041,0.24413145539906103,0.04921802267018165,0.12206572769953052
8qcl_B,426,65.25821596244131,0.3380281690140845,-0.6169014084507041,0.24413145539906103,0.04921802267018165,0.12206572769953052
8sut_A,312,86.25,0.3589743589743589,-0.3105769230769229,0.2564102564102564,0.1064553309142867,0.0608974358974359
8sut_B,312,86.25,0.3589743589743589,-0.3105769230769229,0.2564102564102564,0.1064553309142867,0.0608974358974359
8svc_A,316,90.85443037974683,0.319620253164557,-0.1278481012658229,0.189873417721519,0.05611594197893141,0.060126582278481014
8sxy_A,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.257372654155496,0.05324551195322513,0.06702412868632707
8sxw_A,367,101.47138964577658,0.4659400544959128,-0.17275204359673024,0.2561307901907357,0.03621217265444471,0.0681198910081744
8sxw_B,367,101.47138964577658,0.4659400544959128,-0.17275204359673024,0.2561307901907357,0.03621217265444471,0.0681198910081744
8sxw_C,367,101.47138964577658,0.4659400544959128,-0.17275204359673024,0.2561307901907357,0.03621217265444471,0.0681198910081744
8sxw_D,367,101.47138964577658,0.4659400544959128,-0.17275204359673024,0.2561307901907357,0.03621217265444471,0.0681198910081744
8sxy_B,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.257372654155496,0.05324551195322513,0.06702412868632707
8sye_A,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.2546916890080429,0.0448123444163623,0.06702412868632707
8sye_B,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.2546916890080429,0.0448123444163623,0.06702412868632707
8syh_A,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.2546916890080429,0.0448123444163623,0.06702412868632707
8syh_B,373,100.88471849865952,0.46380697050938335,-0.21099195710455787,0.2546916890080429,0.0448123444163623,0.06702412868632707
8t0w_A,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_B,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_C,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_D,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_E,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_F,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_G,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8t0w_H,387,81.29198966408269,0.372093023255814,-0.29767441860465116,0.21963824289405684,0.04997397496183862,0.10077519379844961
8xc9_A,498,64.47791164658634,0.3393574297188755,-0.42369477911646586,0.1566265060240964,0.19883438619424101,0.15461847389558234
8xc9_B,498,64.47791164658634,0.3393574297188755,-0.42369477911646586,0.1566265060240964,0.19883438619424101,0.15461847389558234
8xhp_A,315,68.44444444444444,0.39365079365079364,-0.44539682539682524,0.2571428571428571,0.1371731930253115,0.09523809523809523
8xhp_B,315,68.44444444444444,0.39365079365079364,-0.44539682539682524,0.2571428571428571,0.1371731930253115,0.09523809523809523
8xhp_C,315,68.44444444444444,0.39365079365079364,-0.44539682539682524,0.2571428571428571,0.1371731930253115,0.09523809523809523
8xhq_B,311,74.34083601286173,0.3890675241157556,-0.38392282958199364,0.22186495176848875,0.18631042423736727,0.09646302250803859
8xhq_A,311,74.34083601286173,0.3890675241157556,-0.38392282958199364,0.22186495176848875,0.18631042423736727,0.09646302250803859
8xhq_C,311,74.34083601286173,0.3890675241157556,-0.38392282958199364,0.22186495176848875,0.18631042423736727,0.09646302250803859
8xhq_D,311,74.34083601286173,0.3890675241157556,-0.38392282958199364,0.22186495176848875,0.18631042423736727,0.09646302250803859
8xht_A,306,80.03267973856208,0.3986928104575163,-0.30784313725490187,0.21895424836601307,0.13966199342900618,0.12091503267973855
8xht_B,306,80.03267973856208,0.3986928104575163,-0.30784313725490187,0.21895424836601307,0.13966199342900618,0.12091503267973855
8xht_C,306,80.03267973856208,0.3986928104575163,-0.30784313725490187,0.21895424836601307,0.13966199342900618,0.12091503267973855
8xht_D,306,80.03267973856208,0.3986928104575163,-0.30784313725490187,0.21895424836601307,0.13966199342900618,0.12091503267973855
8xhx_A,306,80.03267973856208,0.3986928104575163,-0.30784313725490187,0.21895424836601307,0.13966199342900618,0.12091503267973855
8xhy_A,323,72.10526315789474,0.4117647058823529,-0.569969040247678,0.26006191950464397,0.10145764075877713,0.09287925696594428
9c9q_A,480,86.8125,0.38333333333333336,-0.2525000000000003,0.25833333333333336,-9.643274665532872e-17,0.1
9c9q_B,480,86.8125,0.38333333333333336,-0.2525000000000003,0.25833333333333336,-9.643274665532872e-17,0.1
9cck_A,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_B,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_D,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_E,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_G,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_H,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_J,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_K,409,69.80440097799512,0.34718826405867975,-0.32224938875305625,0.18337408312958436,0.42596873227228116,0.12224938875305624
9cck_C,309,70.97087378640776,0.3592233009708738,-0.29255663430420725,0.1779935275080906,0.3716110699496884,0.1262135922330097
9cck_F,309,70.97087378640776,0.3592233009708738,-0.29255663430420725,0.1779935275080906,0.3716110699496884,0.1262135922330097
9cck_I,309,70.97087378640776,0.3592233009708738,-0.29255663430420725,0.1779935275080906,0.3716110699496884,0.1262135922330097
9cck_L,309,70.97087378640776,0.3592233009708738,-0.29255663430420725,0.1779935275080906,0.3716110699496884,0.1262135922330097
9cdv_A,465,87.8494623655914,0.3354838709677419,-0.29440860215053755,0.20430107526881722,0.153814864344529,0.06666666666666667
9cdv_B,465,87.8494623655914,0.3354838709677419,-0.29440860215053755,0.20430107526881722,0.153814864344529,0.06666666666666667
9cen_A,459,93.85620915032679,0.4095860566448802,-0.19651416122004356,0.23747276688453162,0.1180993120779944,0.05010893246187364
9cen_B,459,93.85620915032679,0.4095860566448802,-0.19651416122004356,0.23747276688453162,0.1180993120779944,0.05010893246187364
9cg1_A,443,102.05417607223477,0.46726862302483074,-0.34627539503386007,0.31602708803611734,0.12315518386788268,0.09029345372460496
9cg2_A,358,104.21787709497208,0.48324022346368717,-0.16787709497206715,0.29888268156424586,0.08795517035513006,0.09217877094972068
9gh9_A,465,80.6021505376344,0.35053763440860214,-0.1797849462365591,0.210752688172043,0.1580681549224086,0.11182795698924732
9gh9_B,465,80.6021505376344,0.35053763440860214,-0.1797849462365591,0.210752688172043,0.1580681549224086,0.11182795698924732
9gnf_A,465,80.6021505376344,0.35053763440860214,-0.1797849462365591,0.210752688172043,0.1580681549224086,0.11182795698924732
9gnf_B,465,80.6021505376344,0.35053763440860214,-0.1797849462365591,0.210752688172043,0.1580681549224086,0.11182795698924732
9jqs_A,327,106.85015290519877,0.41590214067278297,0.031192660550458717,0.2293577981651376,0.17139613784730132,0.06422018348623854
9jqs_B,327,106.85015290519877,0.41590214067278297,0.031192660550458717,0.2293577981651376,0.17139613784730132,0.06422018348623854
9jr6_A,324,107.83950617283948,0.41975308641975306,0.037962962962962976,0.23148148148148145,0.17139613784730146,0.06481481481481481
9jr6_B,324,107.83950617283948,0.41975308641975306,0.037962962962962976,0.23148148148148145,0.17139613784730146,0.06481481481481481
9js9_B,429,101.70163170163171,0.4055944055944057,-0.05244755244755234,0.2167832167832168,0.15712341997970114,0.05128205128205128
4j6c_A,410,104.02439024390245,0.42439024390243907,-0.034390243902438944,0.23170731707317077,0.153814864344529,0.05609756097560976
4j6c_B,410,104.02439024390245,0.42439024390243907,-0.034390243902438944,0.23170731707317077,0.153814864344529,0.05609756097560976
6to2_A,409,104.27872860635696,0.4229828850855745,-0.023471882640586972,0.22982885085574573,0.16481024864599222,0.05623471882640586
6to2_B,409,104.27872860635696,0.4229828850855745,-0.023471882640586972,0.22982885085574573,0.16481024864599222,0.05623471882640586
9kg5_B,429,101.70163170163171,0.4055944055944057,-0.05967365967365973,0.2191142191142191,0.16481024864599222,0.05128205128205128
9kg5_A,429,101.70163170163171,0.4055944055944057,-0.05967365967365973,0.2191142191142191,0.16481024864599222,0.05128205128205128
6l69_A,420,99.69047619047619,0.4047619047619048,-0.014523809523809605,0.21904761904761905,0.16840443038939015,0.047619047619047616
1gwi_A,411,100.68126520681264,0.41605839416058393,-0.0012165450121656707,0.22384428223844283,0.14929808246774467,0.04866180048661801
1gwi_B,411,100.68126520681264,0.41605839416058393,-0.0012165450121656707,0.22384428223844283,0.14929808246774467,0.04866180048661801
6l69_B,420,99.69047619047619,0.4047619047619048,-0.014523809523809605,0.21904761904761905,0.16840443038939015,0.047619047619047616
7cl7_A,420,99.69047619047619,0.4047619047619048,-0.014523809523809605,0.21904761904761905,0.16840443038939015,0.047619047619047616
7cl8_A,420,99.69047619047619,0.4047619047619048,-0.014523809523809605,0.21904761904761905,0.16840443038939015,0.047619047619047616
7cl9_A,400,102.975,0.4175,0.044249999999999956,0.2275,0.17998630293920545,0.05
9u53_A,420,99.92857142857142,0.4047619047619048,-0.0019047619047618536,0.21904761904761905,0.16840443038939015,0.047619047619047616
9ju5_A,484,87.64462809917354,0.39256198347107435,-0.13512396694214884,0.21280991735537189,0.057991946977686816,0.04338842975206612
9ju5_B,484,87.64462809917354,0.39256198347107435,-0.13512396694214884,0.21280991735537189,0.057991946977686816,0.04338842975206612
9juf_A,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
1lvo_A,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
1lvo_B,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
1lvo_C,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
1lvo_D,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
1lvo_E,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
1lvo_F,302,83.47682119205298,0.3841059602649007,-0.08940397350993395,0.16225165562913907,0.05115252244738129,0.09933774834437087
4xfq_A,305,87.8360655737705,0.3704918032786885,0.026885245901639376,0.13442622950819672,0.020203386088287083,0.09836065573770492
4xfq_B,305,87.8360655737705,0.3704918032786885,0.026885245901639376,0.13442622950819672,0.020203386088287083,0.09836065573770492
5zqg_A,308,88.57142857142858,0.37337662337662336,0.031493506493506684,0.13636363636363635,0.039508541283673655,0.09740259740259741
5zqg_B,308,88.57142857142858,0.37337662337662336,0.031493506493506684,0.13636363636363635,0.039508541283673655,0.09740259740259741
6l70_A,305,87.8360655737705,0.3704918032786885,0.026885245901639376,0.13442622950819672,0.020203386088287083,0.09836065573770492
6l70_B,305,87.8360655737705,0.3704918032786885,0.026885245901639376,0.13442622950819672,0.020203386088287083,0.09836065573770492
6w81_A,302,90.96026490066225,0.38079470198675497,0.08013245033112604,0.1357615894039735,0.0202033860882869,0.09933774834437085
6w81_B,302,90.96026490066225,0.38079470198675497,0.08013245033112604,0.1357615894039735,0.0202033860882869,0.09933774834437085
7smv_A,302,87.01986754966887,0.40066225165562913,-0.044701986754967005,0.16225165562913907,0.05115252244738129,0.09933774834437087
7smv_B,302,87.01986754966887,0.40066225165562913,-0.044701986754967005,0.16225165562913907,0.05115252244738129,0.09933774834437087
9juf_B,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kz3_A,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kz3_B,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kzf_A,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kzf_B,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kzs_A,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9kzs_B,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9l4s_A,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9l4s_B,310,86.74193548387098,0.367741935483871,0.007419354838709702,0.13548387096774192,0.039508541283673655,0.1
9mvk_A,302,88.34437086092714,0.390728476821192,0.003642384105960017,0.15894039735099338,0.034762106259212,0.09933774834437087
9mvk_B,302,88.34437086092714,0.390728476821192,0.003642384105960017,0.15894039735099338,0.034762106259212,0.09933774834437087
9mvk_C,302,88.34437086092714,0.390728476821192,0.003642384105960017,0.15894039735099338,0.034762106259212,0.09933774834437087
9mvk_D,302,88.34437086092714,0.390728476821192,0.003642384105960017,0.15894039735099338,0.034762106259212,0.09933774834437087
9n9t_A,302,90.0,0.37748344370860926,0.08013245033112598,0.1357615894039735,0.0202033860882869,0.09933774834437085
9n9t_B,302,90.0,0.37748344370860926,0.08013245033112598,0.1357615894039735,0.0202033860882869,0.09933774834437085
9na0_A,302,81.55629139072846,0.33774834437086093,-0.005960264900662426,0.1390728476821192,0.039508541283673655,0.09933774834437087
9uop_A,302,82.51655629139073,0.37748344370860926,-0.109271523178808,0.16225165562913907,0.05115252244738129,0.09602649006622517
9uop_B,302,82.51655629139073,0.37748344370860926,-0.109271523178808,0.16225165562913907,0.05115252244738129,0.09602649006622517
9uop_C,302,82.51655629139073,0.37748344370860926,-0.109271523178808,0.16225165562913907,0.05115252244738129,0.09602649006622517
9uop_D,302,82.51655629139073,0.37748344370860926,-0.109271523178808,0.16225165562913907,0.05115252244738129,0.09602649006622517
3tlo_A,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
3tlo_B,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6l_A,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6l_B,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6m_A,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6m_B,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6n_A,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6n_B,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6r_A,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
7e6r_B,303,88.97689768976898,0.363036303630363,0.1452145214521452,0.1353135313531353,0.06069784035361173,0.09900990099009901
2zu2_A,302,85.1655629139073,0.35761589403973515,0.05860927152317891,0.1423841059602649,0.05799194697768673,0.10927152317880795
2zu2_B,302,85.1655629139073,0.35761589403973515,0.05860927152317891,0.1423841059602649,0.05799194697768673,0.10927152317880795
7yrz_A,302,85.1655629139073,0.35761589403973515,0.05860927152317891,0.1423841059602649,0.05799194697768673,0.10927152317880795
7yrz_B,302,85.1655629139073,0.35761589403973515,0.05860927152317891,0.1423841059602649,0.05799194697768673,0.10927152317880795
9paa_A,301,85.4485049833887,0.3588039867109635,0.07043189368770764,0.14285714285714288,0.05799194697768673,0.10963455149501662
9paa_B,301,85.4485049833887,0.3588039867109635,0.07043189368770764,0.14285714285714288,0.05799194697768673,0.10963455149501662
9vux_A,303,91.61716171617162,0.3696369636963696,0.17590759075907597,0.1353135313531353,0.1426675035687315,0.09900990099009901
9vuv_B,301,92.22591362126246,0.3720930232558139,0.1893687707641195,0.1362126245847176,0.14266750356873145,0.09966777408637872
9vuv_A,301,92.22591362126246,0.3720930232558139,0.1893687707641195,0.1362126245847176,0.14266750356873145,0.09966777408637872
9vux_B,303,91.61716171617162,0.3696369636963696,0.17590759075907597,0.1353135313531353,0.1426675035687315,0.09900990099009901
2e0c_A,409,94.93887530562347,0.44254278728606355,-0.3704156479217606,0.3105134474327628,0.006733382658968403,0.08312958435207823
2e0c_B,409,94.93887530562347,0.44254278728606355,-0.3704156479217606,0.3105134474327628,0.006733382658968403,0.08312958435207823
2e1v_A,454,89.77973568281938,0.35903083700440525,-0.07202643171806183,0.21365638766519823,0.04390548569908171,0.10572687224669602
2e1v_B,454,89.77973568281938,0.35903083700440525,-0.07202643171806183,0.21365638766519823,0.04390548569908171,0.10572687224669602
2fyt_A,340,88.23529411764707,0.36470588235294116,-0.17852941176470588,0.23823529411764707,0.031408464251624114,0.09411764705882353
3smq_A,340,88.23529411764707,0.36470588235294116,-0.17852941176470588,0.23823529411764707,0.031408464251624114,0.09411764705882353
8shr_A,340,88.23529411764707,0.36470588235294116,-0.17852941176470588,0.23823529411764707,0.031408464251624114,0.09411764705882353
2g29_A,417,73.7410071942446,0.3237410071942446,-0.349400479616307,0.21582733812949637,0.13321126257428986,0.09592326139088729
2i48_A,429,73.75291375291376,0.3123543123543123,-0.36317016317016315,0.19813519813519814,0.11041248341170351,0.10256410256410256
2i49_A,429,73.75291375291376,0.3123543123543123,-0.36317016317016315,0.19813519813519814,0.11041248341170351,0.10256410256410256
2i4b_A,429,73.75291375291376,0.3123543123543123,-0.36317016317016315,0.19813519813519814,0.11041248341170351,0.10256410256410256
2i4c_A,429,73.75291375291376,0.3123543123543123,-0.36317016317016315,0.19813519813519814,0.11041248341170351,0.10256410256410256
2j3x_A,431,93.64269141531322,0.41531322505800466,-0.4343387470997679,0.2853828306264501,0.09066106373105492,0.09744779582366589
2j5k_A,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
1o6z_A,303,84.2904290429043,0.3828382838283828,-0.3831683168316833,0.2739273927392739,0.4569178686313754,0.0594059405940594
1o6z_B,303,84.2904290429043,0.3828382838283828,-0.3831683168316833,0.2739273927392739,0.4569178686313754,0.0594059405940594
1o6z_C,303,84.2904290429043,0.3828382838283828,-0.3831683168316833,0.2739273927392739,0.4569178686313754,0.0594059405940594
1o6z_D,303,84.2904290429043,0.3828382838283828,-0.3831683168316833,0.2739273927392739,0.4569178686313754,0.0594059405940594
2j5k_B,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
2j5k_C,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
2j5k_D,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
4bgu_A,303,87.49174917491749,0.37623762376237624,-0.25577557755775576,0.26732673267326734,0.3906407699305382,0.066006600660066
4bgu_B,303,87.49174917491749,0.37623762376237624,-0.25577557755775576,0.26732673267326734,0.3906407699305382,0.066006600660066
4bgu_C,303,87.49174917491749,0.37623762376237624,-0.25577557755775576,0.26732673267326734,0.3906407699305382,0.066006600660066
4bgu_D,303,87.49174917491749,0.37623762376237624,-0.25577557755775576,0.26732673267326734,0.3906407699305382,0.066006600660066
4jco_A,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
4jco_B,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
4jco_C,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
4jco_D,304,84.01315789473684,0.38815789473684215,-0.3999999999999999,0.27960526315789475,0.41912930774197565,0.05921052631578947
7q3x_A,303,84.2904290429043,0.3894389438943894,-0.4075907590759077,0.28052805280528054,0.41912930774197565,0.0594059405940594
7q3x_B,303,84.2904290429043,0.3894389438943894,-0.4075907590759077,0.28052805280528054,0.41912930774197565,0.0594059405940594
7q3x_C,303,84.2904290429043,0.3894389438943894,-0.4075907590759077,0.28052805280528054,0.41912930774197565,0.0594059405940594
7q3x_D,303,84.2904290429043,0.3894389438943894,-0.4075907590759077,0.28052805280528054,0.41912930774197565,0.0594059405940594
2pzj_A,377,82.78514588859417,0.3554376657824934,-0.3615384615384616,0.22015915119363397,0.010219165181686122,0.07957559681697612
2q1s_A,377,82.78514588859417,0.3554376657824934,-0.3615384615384616,0.22015915119363397,0.010219165181686122,0.07957559681697612
2q1t_A,377,82.78514588859417,0.3554376657824934,-0.3615384615384616,0.22015915119363397,0.010219165181686122,0.07957559681697612
2q1u_A,377,82.78514588859417,0.3554376657824934,-0.3615384615384616,0.22015915119363397,0.010219165181686122,0.07957559681697612
2q1u_B,377,82.78514588859417,0.3554376657824934,-0.3615384615384616,0.22015915119363397,0.010219165181686122,0.07957559681697612
2pzm_A,330,87.75757575757575,0.3303030303030303,-0.002121212121212246,0.19393939393939394,0.10580372616803896,0.0787878787878788
2pzm_B,330,87.75757575757575,0.3303030303030303,-0.002121212121212246,0.19393939393939394,0.10580372616803896,0.0787878787878788
2q09_A,416,100.86538461538458,0.4086538461538462,0.03269230769230774,0.20192307692307693,0.1426675035687315,0.057692307692307696
2q0k_A,311,83.69774919614147,0.35369774919614144,-0.045980707395498255,0.22508038585209003,0.04830467957455504,0.090032154340836
2q0k_B,311,83.69774919614147,0.35369774919614144,-0.045980707395498255,0.22508038585209003,0.04830467957455504,0.090032154340836
2q0l_A,311,83.69774919614147,0.35369774919614144,-0.045980707395498255,0.22508038585209003,0.04830467957455504,0.090032154340836
2q0l_B,311,83.69774919614147,0.35369774919614144,-0.045980707395498255,0.22508038585209003,0.04830467957455504,0.090032154340836
8byk_A,449,88.17371937639197,0.40757238307349664,-0.22405345211581285,0.22494432071269488,0.17960783277851833,0.11135857461024498
