id,length,aliphatic_index,ivywrel_fraction,gravy,charged_fraction,log_acidic_basic_ratio,aromatic_fraction
s1446_n633,633,50.9952606635071,0.21800947867298576,-0.518483412322275,0.12480252764612954,1.5965970956264603,0.08372827804107424
s1447_n657,657,95.70776255707761,0.6270928462709284,-0.8191780821917807,0.4535768645357686,0.028963695935316558,0.0243531202435312
s1448_n738,738,35.1219512195122,0.1842818428184282,-1.2470189701897023,0.2588075880758808,2.2833012287035497,0.0921409214092141
s1449_n787,787,112.52858958068614,0.7395171537484116,-0.500762388818297,0.46124523506988563,1.1335389083702174,0.052096569250317665
s1450_n348,348,83.07471264367817,0.3505747126436782,-0.22442528735632195,0.23563218390804597,0.08297423506476392,0.04885057471264368
s1451_n350,350,126.14285714285714,0.3485714285714286,-0.010571428571428676,0.04,0.0,0.0
s1452_n436,436,106.19266055045873,0.481651376146789,-0.47201834862385295,0.33256880733944955,0.08894108333678116,0.10321100917431193
s1453_n467,467,108.90792291220556,0.6809421841541755,-0.7235546038543896,0.44967880085653106,0.024589273235451417,0.017130620985010704
s1454_n545,545,63.90825688073394,0.5486238532110093,-0.932844036697248,0.3798165137614679,1.0528523073252758,0.07339449541284404
s1455_n559,559,79.1592128801431,0.259391771019678,-0.051878354203935606,0.22182468694096602,0.5642714304385626,0.04830053667262969
s1456_n648,648,101.55864197530863,0.462962962962963,-0.6492283950617284,0.23919753086419754,0.3177356891668339,0.038580246913580245
s1457_n693,693,82.68398268398268,0.3982683982683983,-0.025685425685425756,0.20779220779220778,1.2979167602398383,0.06493506493506493
s1458_n712,712,94.84550561797751,0.5154494382022472,-0.7487359550561801,0.3820224719101124,0.23372472934615285,0.0449438202247191
s1459_n783,783,75.68326947637291,0.37420178799489145,-0.7083014048531289,0.35759897828863346,0.13033376849500608,0.070242656449553
s1460_n306,306,99.15032679738562,0.4411764705882353,-0.04705882352941182,0.2549019607843137,0.08715017571890013,0.00980392156862745
s1461_n389,389,103.23907455012854,0.4473007712082262,-0.6874035989717224,0.19023136246786634,0.2588323158695264,0.05141388174807198
s1462_n415,415,79.66265060240963,0.3831325301204819,-0.3238554216867472,0.25542168674698795,0.21329094598109086,0.11566265060240964
s1463_n484,484,81.26033057851238,0.3491735537190082,-0.21466942148760326,0.24173553719008267,0.05115252244738129,0.028925619834710745
s1464_n534,534,88.20224719101124,0.4700374531835206,-0.47490636704119843,0.31086142322097376,0.19992386806231666,0.08052434456928839
s1465_n579,579,92.19343696027633,0.5941278065630397,-1.0656303972366148,0.4455958549222798,0.04011722320798241,0.0017271157167530224
s1466_n638,638,103.10344827586206,0.7351097178683386,-0.6852664576802509,0.4780564263322884,1.0157942671832318,0.0438871473354232
s1467_n678,678,92.5221238938053,0.39233038348082594,-0.6039823008849557,0.14896755162241887,0.14468279480405705,0.0752212389380531
s1468_n700,700,67.88571428571429,0.18,-0.20857142857142874,0.017142857142857144,-0.12493873660829995,0.012857142857142857
s1469_n775,775,117.29032258064515,0.6141935483870968,-0.32116129032258045,0.37290322580645163,0.2036350083097116,0.04129032258064516
s1470_n308,308,94.41558441558442,0.41558441558441556,-0.04935064935064931,0.2305194805194805,0.05958568998424397,0.025974025974025976
s1471_n384,384,113.17708333333331,0.6302083333333334,-0.5950520833333337,0.4375,0.3203351508593679,0.109375
s1472_n434,434,108.963133640553,0.4815668202764978,-0.3647465437788018,0.3433179723502304,0.09820448336105525,0.07373271889400922
s1473_n498,498,99.23694779116465,0.4618473895582329,-0.8070281124497992,0.28313253012048195,0.21699624682194435,0.07228915662650602
s1474_n533,533,93.05816135084426,0.2345215759849906,-0.7365853658536585,0.0150093808630394,0.0,0.01125703564727955
s1475_n577,577,114.99133448873484,0.37954939341421146,-0.18249566724436747,0.11611785095320624,-0.16562582537751633,0.04332755632582322
s1476_n647,647,102.55023183925812,0.31839258114374036,-0.14204018547140668,0.08346213292117466,0.09342168516223508,0.0401854714064915
s1477_n678,678,102.38938053097345,0.532448377581121,-0.418141592920354,0.3982300884955753,0.4943232848272848,0.032448377581120944
s1478_n706,706,74.30594900849859,0.16147308781869688,0.3015580736543909,0.0,0.0,0.0
s1479_n751,751,118.17576564580558,0.46604527296937415,-0.4271637816245007,0.2796271637816245,-0.04921802267018159,0.08388814913448736
s1480_n348,348,93.85057471264366,0.4425287356321839,-0.05517241379310345,0.2557471264367816,0.14449227298397893,0.031609195402298854
s1481_n373,373,76.72922252010723,0.34048257372654156,-0.2466487935656836,0.2198391420911528,0.10389613386872244,0.058981233243967826
s1482_n431,431,82.96983758700695,0.4640371229698376,-0.4401392111368908,0.28074245939675174,0.3662967271765728,0.058004640371229696
s1483_n499,499,89.51903807615228,0.4388777555110221,-0.5472945891783568,0.2985971943887775,0.2050549549909979,0.04408817635270541
s1484_n538,538,99.92565055762081,0.5687732342007434,-0.4864312267657992,0.3587360594795539,0.10292804669705585,0.08550185873605948
s1485_n562,562,114.48398576512456,0.49822064056939497,-0.5944839857651244,0.37722419928825623,-0.06506264575606181,0.06405693950177936
s1486_n633,633,102.9225908372828,0.5323854660347551,-0.4270142180094784,0.377567140600316,0.4144744455817734,0.04739336492890995
s1487_n671,671,112.59314456035767,0.6646795827123696,-0.719076005961252,0.4008941877794337,2.4313637641589874,0.029806259314456036
s1488_n733,733,115.44338335607094,0.44338335607094126,-0.7196452933151432,0.28240109140518416,-0.20749972330730546,0.015006821282401092
s1489_n789,789,108.87198986058301,0.4055766793409379,-0.5669201520912546,0.21926489226869453,0.39794000867203755,0.0025348542458808617
s1490_n333,333,75.58558558558559,0.33933933933933935,-0.2762762762762764,0.13213213213213212,0.19188552623891317,0.10810810810810811
s1491_n352,352,111.05113636363635,0.44034090909090906,-0.6002840909090909,0.40909090909090906,-0.33724216831842596,0.07670454545454546
s1492_n404,404,86.8069306930693,0.43316831683168316,-0.8636138613861388,0.21782178217821782,0.2794903178078715,0.0594059405940594
s1493_n457,457,103.45733041575494,0.48140043763676155,-0.4317286652078776,0.3654266958424508,0.005139639652411057,0.07658643326039387
s1494_n513,513,81.61793372319688,0.29434697855750486,-0.9569200779727096,0.2573099415204678,-0.9688420180096133,0.08771929824561403
s1495_n573,573,96.64921465968585,0.4834205933682373,-0.6003490401396158,0.3333333333333333,0.15927776004603114,0.09947643979057591
s1496_n636,636,105.47169811320754,0.30660377358490565,-0.7410377358490564,0.14937106918238993,-0.4362850007482574,0.0330188679245283
s1497_n651,651,96.4516129032258,0.6006144393241166,-0.5420890937019969,0.3671274961597542,0.37919057265919853,0.10906298003072196
s1498_n712,712,57.24719101123594,0.17134831460674158,-0.7377808988764044,0.06179775280898876,-0.1918855262389131,0.07443820224719101
s1499_n784,784,111.17346938775509,0.3877551020408163,-0.6061224489795917,0.23979591836734696,0.04575749056067506,0.008928571428571428
s1500_n331,331,95.55891238670695,0.552870090634441,-0.3238670694864049,0.32628398791540786,0.1434221423023131,0.045317220543806644
s1501_n393,393,108.9058524173028,0.41984732824427484,-0.6450381679389313,0.2620865139949109,-0.04139268515822495,0.06361323155216285
s1502_n400,400,104.67500000000001,0.4575,-0.29800000000000004,0.305,0.18486518336318636,0.085
s1503_n499,499,90.92184368737473,0.47094188376753504,-0.6883767535070138,0.3306613226452906,0.09925122882295886,0.12024048096192386
s1504_n539,539,87.66233766233766,0.5176252319109461,-0.5499072356215213,0.2987012987012987,0.10170889588982505,0.09090909090909091
s1505_n580,580,100.67241379310343,0.3655172413793104,-0.7156896551724141,0.11206896551724138,0.3405385369476548,0.041379310344827586
s1506_n642,642,109.51713395638627,0.5327102803738317,-0.524766355140187,0.3426791277258567,0.1340821160481697,0.09968847352024922
s1507_n662,662,92.31117824773415,0.4561933534743203,-0.48897280966767387,0.34290030211480366,0.3743169633256133,0.05287009063444109
s1508_n709,709,78.68829337094499,0.459802538787024,-0.31706629055007046,0.33991537376586745,0.6554003999235192,0.039492242595204514
s1509_n776,776,73.10567010309276,0.4652061855670103,-0.9277061855670103,0.34536082474226804,0.16272729749769974,0.14690721649484534
s1510_n339,339,94.12979351032449,0.45427728613569324,-0.10442477876106188,0.2654867256637168,0.17216096542724887,0.05309734513274336
s1511_n356,356,103.11797752808988,0.48314606741573035,-0.06769662921348307,0.27247191011235955,0.09691001300805649,0.019662921348314606
s1512_n425,425,96.72941176470589,0.5270588235294117,-0.5816470588235296,0.38117647058823534,0.09571853220063765,0.12705882352941178
s1513_n488,488,74.65163934426229,0.1987704918032787,0.3659836065573771,0.07581967213114754,-0.022276394711152257,0.04098360655737705
s1514_n520,520,114.74999999999997,0.4076923076923077,-0.7323076923076928,0.21923076923076923,-0.0750646798527926,0.06730769230769232
s1515_n580,580,76.32758620689654,0.28448275862068967,-0.8063793103448277,0.26896551724137935,-1.1702617153949575,0.11206896551724138
s1516_n606,606,85.23102310231022,0.31683168316831684,-1.1024752475247526,0.024752475247524754,0.05115252244738129,0.09900990099009901
s1517_n672,672,104.89583333333334,0.4226190476190476,-0.7367559523809519,0.22470238095238093,0.20227584195755452,0.044642857142857144
s1518_n732,732,91.5846994535519,0.4193989071038251,-0.4031420765027323,0.3101092896174863,0.14158040792751733,0.01639344262295082
s1519_n799,799,125.66958698372966,0.737171464330413,-0.509136420525657,0.4618272841051314,0.5818566052396753,0.07884856070087609
s1520_n345,345,73.82608695652173,0.22318840579710145,-1.2292753623188408,0.005797101449275362,0.0,0.0753623188405797
s1521_n358,358,69.9441340782123,0.41340782122905023,-0.7407821229050278,0.3100558659217877,0.592514673421732,0.1005586592178771
s1522_n449,449,91.93763919821826,0.44320712694877507,-0.4271714922048998,0.2917594654788419,0.2624005933078502,0.09576837416481068
s1523_n462,462,72.01298701298701,0.4069264069264069,-0.7861471861471864,0.23376623376623376,0.17609125905568124,0.08658008658008659
s1524_n511,511,98.63013698630135,0.3913894324853229,-0.8585127201565558,0.23483365949119372,-0.1583624920952497,0.06653620352250489
s1525_n555,555,67.24324324324323,0.4918918918918918,-0.7790990990990989,0.24504504504504504,0.4202164033831899,0.13873873873873874
s1526_n618,618,97.00647249190939,0.49352750809061485,-0.5896440129449837,0.34627831715210355,0.16272729749769974,0.10679611650485438
s1527_n682,682,78.88563049853371,0.3592375366568915,-0.37023460410557163,0.14369501466275658,-0.03476210625921197,0.0777126099706745
s1528_n722,722,107.7562326869806,0.38088642659279776,-0.6405817174515238,0.14958448753462605,0.2951211360534608,0.02631578947368421
s1529_n759,759,32.173913043478265,0.09090909090909091,-0.4440052700922267,0.026350461133069828,1.3222192947339193,0.034255599472990776
s1530_n339,339,99.88200589970502,0.504424778761062,-0.14867256637168147,0.2890855457227139,0.10473535052001298,0.02359882005899705
s1531_n356,356,94.85955056179775,0.502808988764045,-0.28904494382022444,0.2837078651685393,0.04219767979445489,0.03932584269662921
s1532_n443,443,93.49887133182844,0.5146726862302484,-0.679683972911964,0.363431151241535,0.1452146925826115,0.1128668171557562
s1533_n491,491,88.90020366598777,0.42973523421588594,-0.5539714867617108,0.21792260692464355,0.23678909940929282,0.04276985743380855
s1534_n543,543,110.23941068139962,0.36279926335174945,-0.5836095764272562,0.17495395948434622,-0.19106841502533414,0.08103130755064457
s1535_n551,551,200.12704174228674,0.5916515426497277,1.227404718693285,0.08711433756805807,-0.5496719218682742,0.14882032667876588
s1536_n604,604,106.63907284768213,0.543046357615894,-0.432615894039735,0.3824503311258278,0.1621554811123887,0.07284768211920531
s1537_n676,676,100.39940828402368,0.5591715976331361,-0.8710059171597634,0.3831360946745562,-0.07674138299052573,0.057692307692307696
s1538_n740,740,60.02702702702704,0.422972972972973,-0.9185135135135136,0.22972972972972974,1.5237464668115643,0.07837837837837838
s1539_n788,788,79.06091370558374,0.29314720812182743,-0.023604060913705538,0.1751269035532995,0.5642714304385626,0.05964467005076142
s1540_n347,347,84.78386167146974,0.5389048991354467,-0.8466858789625359,0.3688760806916426,0.2325726150081294,0.10951008645533142
s1541_n382,382,116.57068062827224,0.49214659685863876,-0.36465968586387454,0.3324607329842932,0.11513483311425543,0.06282722513089005
s1542_n412,412,81.01941747572816,0.4975728155339805,-0.7492718446601943,0.34466019417475724,0.35654732351381263,0.10679611650485436
s1543_n487,487,92.89527720739218,0.3470225872689938,-0.41991786447638607,0.10472279260780287,-0.049218022670181646,0.06776180698151951
s1544_n535,535,82.37383177570094,0.28971962616822433,-1.109532710280374,0.14018691588785046,-0.01128101040968901,0.009345794392523364
s1545_n553,553,35.5877034358047,0.4122965641952984,-1.9965641952983724,0.5569620253164558,1.0961540607163995,0.0
s1546_n620,620,81.46774193548386,0.3548387096774194,-0.49580645161290304,0.15161290322580645,0.501595024102863,0.06290322580645161
s1547_n681,681,43.832599118942724,0.39647577092511016,-1.7449339207048458,0.45374449339207046,2.4913616938342726,0.0
s1548_n732,732,120.50546448087431,0.5150273224043715,-0.44658469945355184,0.31693989071038253,0.14231283267772266,0.03961748633879782
s1549_n768,768,129.62239583333334,0.5247395833333333,-0.3878906249999998,0.29166666666666663,0.0307593638055381,0.08072916666666666
s1550_n343,343,97.75510204081633,0.4927113702623907,-0.8142857142857143,0.43731778425655976,0.011429461780781804,0.06997084548104957
s1551_n354,354,91.69491525423729,0.44067796610169485,-0.11468926553672298,0.2485875706214689,0.1760912590556813,0.04519774011299435
s1552_n421,421,97.98099762470308,0.3776722090261283,-0.46175771971496427,0.1828978622327791,0.033000260102925345,0.06888361045130642
s1553_n458,458,79.01746724890829,0.32096069868995636,-0.9748908296943235,0.12882096069868998,0.10011515288326783,0.09388646288209607
s1554_n526,526,99.35361216730037,0.29847908745247154,-0.8899239543726236,0.03802281368821293,0.15970084286751182,0.03231939163498099
s1555_n563,563,101.45648312611013,0.477797513321492,-0.8765541740674958,0.3126110124333925,0.13777596131347228,0.06571936056838365
s1556_n629,629,90.31796502384738,0.5850556438791733,-0.9947535771065183,0.42130365659777425,0.10130426110614865,0.02543720190779014
s1557_n669,669,120.37369207772795,0.4618834080717489,-0.42690582959641266,0.27802690582959644,-0.07410172051834985,0.11210762331838564
s1558_n703,703,50.241820768136556,0.15078236130867712,-0.7273115220483644,0.005689900426742532,0.0,0.06543385490753911
s1559_n760,760,107.63157894736844,0.37894736842105264,-0.6224999999999997,0.1881578947368421,0.33287736291597597,0.024999999999999998
s1560_n309,309,107.92880258899675,0.5242718446601942,-0.4093851132686085,0.2977346278317152,0.24667233334138844,0.05501618122977346
s1561_n352,352,78.49431818181817,0.40909090909090906,-0.47414772727272736,0.28125,0.25661085587556837,0.11931818181818182
s1562_n448,448,92.67857142857143,0.4575892857142857,-0.6102678571428576,0.34598214285714285,0.18533191579059394,0.08705357142857142
s1563_n490,490,94.10204081632652,0.2714285714285714,-0.9404081632653065,0.044897959183673466,-0.8450980400142568,0.02857142857142857
s1564_n508,508,112.42125984251967,0.5551181102362205,-0.6895669291338582,0.39960629921259844,0.2027434538271215,0.06692913385826771
s1565_n566,566,95.33568904593639,0.5159010600706713,-0.6125441696113073,0.3692579505300353,0.12854286087712516,0.08833922261484099
s1566_n617,617,87.00162074554294,0.2884927066450567,-0.11166936790923832,0.10048622366288493,0.682883184442564,0.05834683954619124
s1567_n681,681,106.65198237885465,0.37591776798825255,-0.702496328928047,0.20851688693098383,0.08471373464758582,0.02790014684287812
s1568_n718,718,121.2674094707521,0.38579387186629527,-0.4288300835654594,0.084958217270195,-0.2703611758975292,0.09331476323119778
s1569_n795,795,134.28930817610066,0.42515723270440253,-0.35710691823899376,0.1509433962264151,-0.32801348534957475,0.08679245283018867
s1570_n322,322,88.26086956521739,0.42236024844720504,-0.10590062111801235,0.2639751552795031,0.04997397496183862,0.040372670807453416
s1571_n393,393,90.91603053435114,0.5368956743002544,-0.28778625954198456,0.30788804071246817,0.1938200260161128,0.043256997455470736
s1572_n448,448,73.25892857142857,0.3191964285714286,-0.3689732142857143,0.19642857142857145,0.5166297960033361,0.055803571428571425
s1573_n467,467,88.52248394004282,0.5396145610278372,-0.9355460385438973,0.43897216274089934,0.22745262713435488,0.11563169164882227
s1574_n513,513,127.15399610136451,0.4775828460038986,0.012280701754385948,0.2378167641325536,0.014010714442814688,0.037037037037037035
s1575_n588,588,82.60204081632652,0.1921768707482993,0.5105442176870748,0.0,0.0,0.0
s1576_n625,625,98.09599999999999,0.45920000000000005,-0.7756799999999999,0.3456,0.08795517035512998,0.0208
s1577_n653,653,109.1271056661562,0.5834609494640122,-0.772741194486983,0.442572741194487,0.14766355106182383,0.09647779479326188
s1578_n728,728,108.5989010989011,0.42994505494505497,-0.5519230769230772,0.125,0.43456890403419857,0.06318681318681318
s1579_n768,768,88.203125,0.19010416666666666,0.6540364583333333,0.0,0.0,0.0
s1580_n348,348,57.50000000000001,0.20977011494252876,-0.6879310344827587,0.23563218390804597,0.0,0.04597701149425287
s1581_n390,390,68.51282051282051,0.3717948717948718,-0.7243589743589742,0.3076923076923077,0.2798406965940431,0.1076923076923077
s1582_n413,413,110.16949152542375,0.5012106537530266,-0.37748184019370445,0.32687651331719125,0.08266957389344619,0.09927360774818403
s1583_n450,450,119.17777777777776,0.62,-0.24377777777777798,0.3511111111111111,0.0,0.05333333333333333
s1584_n521,521,102.57197696737043,0.44529750479846447,-0.5170825335892514,0.2571976967370442,0.012774288036428825,0.10172744721689059
s1585_n551,551,85.06352087114337,0.41742286751361163,-0.7678765880217785,0.3012704174228675,0.10389613386872244,0.06896551724137931
s1586_n631,631,108.256735340729,0.49603803486529313,-0.638985736925515,0.2884310618066561,0.11394335230683679,0.06973058637083994
s1587_n659,659,99.42336874051593,0.30804248861911987,-0.519423368740516,0.11684370257966616,-0.05504756633090553,0.018209408194233688
s1588_n748,748,107.2326203208556,0.4893048128342246,-0.7946524064171125,0.3248663101604278,0.11770893498932478,0.053475935828877004
s1589_n775,775,87.80645161290323,0.4167741935483871,-0.5127741935483872,0.22451612903225807,0.7611179110848633,0.03225806451612903
s1590_n320,320,85.65625,0.44375000000000003,-0.11843749999999992,0.25625,0.04139268515822499,0.03125
s1591_n360,360,90.05555555555556,0.3583333333333333,-0.03222222222222221,0.22777777777777777,0.08297423506476392,0.03888888888888889
s1592_n426,426,97.51173708920187,0.49999999999999994,-0.7854460093896712,0.3333333333333333,0.2218487496163564,0.09154929577464788
s1593_n479,479,86.63883089770354,0.4405010438413361,-0.5279749478079331,0.29436325678496866,0.15342727441973747,0.09394572025052192
s1594_n523,523,94.09177820267686,0.5965583173996175,-0.6390057361376673,0.390057361376673,0.719532163250908,0.05162523900573614
s1595_n575,575,89.32173913043478,0.3773913043478261,-0.302086956521739,0.1947826086956522,0.35355904694016577,0.06260869565217392
s1596_n643,643,58.72472783825816,0.16796267496111975,0.18304821150855363,0.0,0.0,0.06998444790046655
s1597_n694,694,101.55619596541787,0.537463976945245,-0.642507204610951,0.37319884726224783,0.1307682802690238,0.06628242074927954
s1598_n730,730,85.89041095890411,0.41232876712328764,-0.025342465753424775,0.2041095890410959,0.5367069447039065,0.0726027397260274
s1599_n752,752,85.45212765957446,0.5093085106382979,-0.7158244680851066,0.3603723404255319,0.3154278163646237,0.08643617021276595
s1600_n313,313,97.79552715654951,0.6230031948881789,-0.854632587859425,0.3897763578274761,0.7700333601614642,0.07348242811501597
s1601_n391,391,119.48849104859333,0.4859335038363171,-0.441176470588235,0.39386189258312015,-0.1923937702780808,0.05115089514066496
s1602_n419,419,94.96420047732697,0.4033412887828163,-0.23579952267303095,0.1431980906921241,0.11270428019128839,0.07637231503579953
s1603_n489,489,75.91002044989776,0.3701431492842536,-0.41390593047034774,0.12065439672801637,0.014240439114610287,0.11042944785276074
s1604_n544,544,71.15808823529412,0.40625,-0.39356617647058806,0.2463235294117647,0.36493974856911227,0.07904411764705882
s1605_n599,599,107.42904841402338,0.4390651085141903,-0.6948247078464107,0.27712854757929883,-0.05176291535447144,0.07345575959933222
s1606_n614,614,110.78175895765474,0.6824104234527687,-0.7648208469055375,0.4560260586319218,0.08031075118859471,0.00488599348534202
s1607_n698,698,105.10028653295127,0.40544412607449853,-0.5055873925501433,0.30085959885386815,0.07392610608736692,0.05730659025787965
s1608_n724,724,64.30939226519337,0.22099447513812157,-0.6314917127071824,0.0925414364640884,1.8325089127062364,0.0580110497237569
s1609_n756,756,94.36507936507937,0.6878306878306879,-0.7179894179894177,0.46957671957671954,1.1620186307939717,0.03571428571428571
s1610_n311,311,96.2379421221865,0.45659163987138274,-0.2855305466237942,0.34083601286173637,0.06445798922691853,0.0707395498392283
s1611_n384,384,118.828125,0.390625,-0.4028645833333331,0.08333333333333333,0.0,0.06770833333333334
s1612_n438,438,97.94520547945204,0.45662100456621,-0.8184931506849312,0.319634703196347,0.12315518386788268,0.0821917808219178
s1613_n451,451,101.08647450110865,0.5121951219512195,-0.4128603104212861,0.2572062084257206,-0.05897785995933797,0.057649667405764965
s1614_n515,515,79.72815533980582,0.44660194174757284,-0.8988349514563108,0.3533980582524272,0.07572071393811843,0.13980582524271845
s1615_n551,551,104.22867513611615,0.5535390199637024,-0.7079854809437389,0.3774954627949183,0.09970291319222645,0.0018148820326678765
s1616_n621,621,102.80193236714975,0.3156199677938808,-0.7776167471819646,0.05152979066022544,-0.15490195998574313,0.03542673107890499
s1617_n697,697,110.18651362984218,0.43615494978479197,-0.16312769010043054,0.3400286944045911,0.018173968928586522,0.03156384505021521
s1618_n718,718,111.07242339832868,0.541782729805014,-0.6660167130919221,0.30362116991643456,-0.19260634712123992,0.027855153203342618
s1619_n752,752,116.18351063829786,0.6635638297872339,-0.5885638297872339,0.4215425531914893,0.3341351198219621,0.13031914893617022
s1620_n315,315,93.26984126984127,0.42539682539682544,-0.2482539682539681,0.23174603174603176,0.08130493967748027,0.06666666666666667
s1621_n354,354,68.89830508474577,0.3531073446327684,-0.5983050847457628,0.2401129943502825,0.27875360095282903,0.06779661016949153
s1622_n413,413,93.00242130750604,0.4552058111380145,-0.22130750605326888,0.2929782082324455,0.09214622321199246,0.026634382566585957
s1623_n461,461,78.91540130151844,0.2386117136659436,-0.6303687635574837,0.3839479392624729,-0.48688109200881874,0.0368763557483731
s1624_n549,549,98.87067395264116,0.331511839708561,-0.8508196721311475,0.054644808743169404,0.0,0.056466302367941715
s1625_n577,577,110.90121317157711,0.5199306759098786,-0.1428076256499131,0.3830155979202773,0.24380332550440675,0.0537261698440208
s1626_n613,613,103.83360522022838,0.46166394779771613,-0.5975530179445352,0.30505709624796085,0.21085336531489313,0.06688417618270799
s1627_n662,662,104.10876132930514,0.5045317220543807,-0.7309667673716014,0.38368580060422963,-0.01357280718927387,0.08459214501510574
s1628_n733,733,109.52251023192359,0.4993178717598909,-0.4051841746248297,0.21282401091405184,0.14424389180368669,0.06957708049113234
s1629_n795,795,46.427672955974835,0.11194968553459118,-0.6555974842767295,0.0,0.0,0.0
s1630_n320,320,93.8125,0.421875,-0.40749999999999986,0.30625,0.1401787031650368,0.078125
s1631_n383,383,101.07049608355089,0.5143603133159269,-0.49921671018276736,0.3733681462140992,0.06601979998965399,0.10182767624020889
s1632_n413,413,81.45278450363197,0.4188861985472155,-0.6518159806295398,0.28329297820823246,0.21601920595563256,0.0847457627118644
s1633_n497,497,66.0764587525151,0.22937625754527166,-0.12635814889336017,0.06237424547283703,0.5698753079565612,0.06438631790744467
s1634_n531,531,104.63276836158191,0.5047080979284368,-0.37740112994350294,0.352165725047081,0.22062365858705021,0.06591337099811675
s1635_n559,559,94.16815742397137,0.5295169946332737,-0.6189624329159215,0.4025044722719141,0.23928439971917576,0.016100178890876567
s1636_n621,621,60.28985507246377,0.18518518518518517,-0.44315619967793884,0.0,0.0,0.030595813204508857
s1637_n663,663,100.81447963800905,0.44042232277526394,-0.4327300150829564,0.27149321266968324,0.05735280855195209,0.06334841628959276
s1638_n742,742,80.74123989218329,0.2587601078167116,-0.944878706199461,0.04851752021563342,-0.6462636538200158,0.053908355795148244
s1639_n762,762,112.27034120734909,0.3503937007874016,-0.20000000000000012,0.0774278215223097,0.31175386105575426,0.03805774278215223
s1640_n303,303,102.93729372937293,0.5676567656765676,-0.3914191419141917,0.32343234323432346,0.10473535052001291,0.04950495049504951
s1641_n388,388,90.54123711340206,0.5541237113402062,-0.6306701030927835,0.36597938144329895,0.43012469204343884,0.07989690721649484
s1642_n431,431,88.79350348027842,0.29930394431554525,-1.1893271461716939,0.016241299303944315,-0.09691001300805639,0.07888631090487239
s1643_n452,452,92.78761061946904,0.5088495575221239,-0.737389380530973,0.37389380530973454,0.16975108102466216,0.0752212389380531
s1644_n519,519,78.03468208092485,0.48747591522158,-0.8672447013487475,0.36223506743737954,0.13830269816628146,0.14450867052023122
s1645_n589,589,93.75212224108658,0.3174872665534805,-0.5899830220713075,0.04923599320882853,0.2596373105057562,0.08998302207130729
s1646_n648,648,45.416666666666664,0.5108024691358025,-1.7055555555555555,0.44135802469135804,2.155336037465062,0.035493827160493825
s1647_n694,694,76.52737752161383,0.20028818443804033,-0.05763688760806923,0.0,0.0,0.001440922190201729
s1648_n724,724,134.0331491712707,0.43232044198895025,0.19944751381215453,0.0787292817679558,1.0334237554869496,0.03591160220994475
s1649_n785,785,118.40764331210192,0.49044585987261147,-0.5614012738853503,0.29554140127388534,0.09691001300805642,0.0751592356687898
s1650_n339,339,94.80825958702064,0.3775811209439528,-0.1566371681415929,0.2566371681415929,0.0684573806558517,0.05604719764011799
s1651_n384,384,99.50520833333333,0.453125,-0.6406249999999999,0.3463541666666667,0.12306273160954462,0.0546875
s1652_n416,416,120.2644230769231,0.6730769230769231,-0.40504807692307715,0.3894230769230769,-0.3960880038104442,0.01201923076923077
s1653_n467,467,104.15417558886509,0.5310492505353319,-0.5044967880085652,0.37687366167023556,0.16797336883350175,0.14132762312633834
s1654_n511,511,96.26223091976516,0.45792563600782776,-0.43287671232876757,0.27788649706457924,0.1585669140721485,0.06262230919765166
s1655_n570,570,60.54385964912281,0.3385964912280702,-0.9119298245614037,0.22631578947368422,0.43820318868929287,0.07894736842105263
s1656_n648,648,86.20370370370371,0.42901234567901236,-0.9731481481481481,0.21296296296296297,0.01240925798181993,0.035493827160493825
s1657_n667,667,104.85757121439279,0.638680659670165,-0.658470764617691,0.4287856071964018,0.04225638013676262,0.023988005997001502
s1658_n706,706,96.38810198300283,0.31586402266288954,-0.5609065155807366,0.07223796033994334,0.11539341870206957,0.05949008498583569
s1659_n781,781,71.75416133162612,0.4007682458386684,-0.5778489116517282,0.3495518565941101,0.6020599913279623,0.024327784891165175
s1660_n345,345,94.2608695652174,0.33043478260869563,0.12637681159420294,0.19130434782608696,0.12866660912754313,0.03768115942028986
s1661_n372,372,100.59139784946237,0.46505376344086025,-0.4822580645161286,0.30376344086021506,0.0681158198974649,0.07258064516129033
s1662_n448,448,82.47767857142857,0.4888392857142857,-0.7549107142857141,0.3392857142857143,0.2068715936467036,0.1205357142857143
s1663_n492,492,125.83333333333333,0.39430894308943093,-0.4176829268292684,0.08536585365853658,-0.3774183415274358,0.07317073170731708
s1664_n502,502,108.38645418326693,0.3924302788844622,-0.7181274900398406,0.19322709163346613,-0.18708664335714442,0.07569721115537849
s1665_n556,556,110.66546762589928,0.5881294964028777,-0.6352517985611509,0.4172661870503597,0.1885005170375012,0.10071942446043165
s1666_n628,628,120.68471337579618,0.39968152866242035,-0.13837579617834386,0.11942675159235669,-0.29259682812711846,0.03980891719745223
s1667_n698,698,109.94269340974212,0.6045845272206303,-0.7060171919770776,0.40257879656160467,0.5793960066920187,0.028653295128939826
s1668_n700,700,68.22857142857144,0.3985714285714286,-0.7642857142857142,0.2985714285714286,0.11175913404697549,0.11714285714285715
s1669_n756,756,112.79100529100529,0.36904761904761907,-0.6633597883597885,0.18253968253968256,-0.22847932851536945,0.056878306878306875
s1670_n331,331,84.25981873111782,0.33534743202416917,-0.2703927492447129,0.09667673716012085,0.3203351508593678,0.10876132930513595
